rule,idx,project,file,line,verdict,reason,provenance,confidence
MEM30-C,1482,mosquitto,src/conf.c,289,FP,mosquitto_FREE nullifies pointer; subsequent accesses in config__init_reload are to a fresh config after free+reassign pattern,claude-audit,high
MEM30-C,1483,mosquitto,src/conf.c,289,FP,mosquitto_FREE nullifies pointer; no UAF,claude-audit,high
MEM30-C,1484,mosquitto,src/conf.c,290,FP,mosquitto_FREE nullifies pointer; no UAF,claude-audit,high
MEM30-C,1485,mosquitto,src/conf.c,290,FP,mosquitto_FREE nullifies pointer; no UAF,claude-audit,high
MEM30-C,1486,mosquitto,src/conf.c,291,FP,mosquitto_FREE nullifies pointer; no UAF,claude-audit,high
MEM30-C,1487,mosquitto,src/conf.c,293,FP,mosquitto_FREE nullifies pointer; no UAF,claude-audit,high
MEM30-C,1488,mosquitto,src/conf.c,294,FP,mosquitto_FREE nullifies pointer; no UAF,claude-audit,high
MEM30-C,1489,mosquitto,src/conf.c,295,FP,mosquitto_FREE nullifies pointer; no UAF,claude-audit,high
MEM30-C,1490,mosquitto,src/conf.c,296,FP,mosquitto_FREE nullifies pointer; no UAF,claude-audit,high
MEM30-C,1491,mosquitto,src/conf.c,306,FP,Pattern: if(fptr) fclose(fptr); then config->log_fptr=NULL at line 308; not UAF,claude-audit,high
ERR00-C,1492,mosquitto,src/conf.c,307,FP,fclose of log file on cleanup; ignoring return value is acceptable for cleanup/teardown paths,claude-audit,medium
ERR33-C,1493,mosquitto,src/conf.c,307,FP,fclose in cleanup path; same as ERR00-C,claude-audit,medium
MEM30-C,1494,mosquitto,src/conf.c,307,FP,fclose called then log_fptr=NULL at 308; not UAF,claude-audit,high
MEM30-C,1495,mosquitto,src/conf.c,364,FP,mosquitto_FREE nullifies pointer then plugin->config.path reassigned at 365; no UAF,claude-audit,high
MEM30-C,1496,mosquitto,src/conf.c,365,FP,mosquitto_FREE nullifies pointer; sequential frees of different fields,claude-audit,high
MEM30-C,1497,mosquitto,src/conf.c,367,FP,mosquitto_FREE nullifies pointer; no UAF,claude-audit,high
MEM30-C,1498,mosquitto,src/conf.c,367,FP,Duplicate finding same line; mosquitto_FREE nullifies,claude-audit,high
MEM30-C,1499,mosquitto,src/conf.c,368,FP,mosquitto_FREE nullifies pointer; no UAF,claude-audit,high
MEM30-C,1500,mosquitto,src/conf.c,368,FP,Duplicate finding same line,claude-audit,high
MEM30-C,1501,mosquitto,src/conf.c,369,FP,Loop freeing array elements then outer mosquitto_FREE; sequential not cascading,claude-audit,high
MEM30-C,1502,mosquitto,src/conf.c,370,FP,Loop iteration free; not UAF,claude-audit,high
MEM30-C,1503,mosquitto,src/conf.c,372,FP,mosquitto_FREE nullifies pointer,claude-audit,high
MEM30-C,1504,mosquitto,src/conf.c,373,FP,mosquitto_FREE nullifies pointer,claude-audit,high
MEM30-C,1505,mosquitto,src/conf.c,375,FP,mosquitto_FREE nullifies pointer; final free of plugin struct,claude-audit,high
API00-C,1506,mosquitto,src/conf.c,389,FP,config__init is internal function; caller passes valid config struct (always stack-allocated in main); not libmosq_EXPORT,claude-audit,high
API00-C,1507,mosquitto,src/conf.c,398,FP,config__cleanup is internal; same reasoning as config__init,claude-audit,high
MEM30-C,1508,mosquitto,src/conf.c,404,FP,mosquitto_FREE nullifies; sequential frees in config__cleanup,claude-audit,high
MEM30-C,1509,mosquitto,src/conf.c,405,FP,mosquitto_FREE nullifies; sequential frees,claude-audit,high
MEM30-C,1510,mosquitto,src/conf.c,405,FP,Duplicate finding same line; mosquitto_FREE nullifies,claude-audit,high
MEM30-C,1511,mosquitto,src/conf.c,406,FP,mosquitto_FREE nullifies; sequential frees,claude-audit,high
MEM30-C,1512,mosquitto,src/conf.c,406,FP,Duplicate finding same line,claude-audit,high
MEM30-C,1513,mosquitto,src/conf.c,407,FP,mosquitto_FREE nullifies,claude-audit,high
MEM30-C,1514,mosquitto,src/conf.c,408,FP,mosquitto_FREE nullifies,claude-audit,high
MEM30-C,1515,mosquitto,src/conf.c,412,FP,config->listeners freed after loop through elements; proper cleanup pattern,claude-audit,high
MEM30-C,1516,mosquitto,src/conf.c,413,FP,mosquitto_FREE nullifies,claude-audit,high
MEM30-C,1517,mosquitto,src/conf.c,414,FP,mosquitto_FREE nullifies array,claude-audit,high
MEM30-C,1518,mosquitto,src/conf.c,415,FP,Loop element access before outer free; array valid during loop,claude-audit,high
MEM30-C,1519,mosquitto,src/conf.c,416,FP,Loop element access before outer free,claude-audit,high
MEM30-C,1520,mosquitto,src/conf.c,417,FP,Loop element access before outer free,claude-audit,high
MEM30-C,1521,mosquitto,src/conf.c,418,FP,mosquitto_FREE nullifies,claude-audit,high
MEM30-C,1522,mosquitto,src/conf.c,418,FP,Duplicate finding same line,claude-audit,high
MEM30-C,1523,mosquitto,src/conf.c,419,FP,mosquitto_FREE nullifies,claude-audit,high
MEM30-C,1524,mosquitto,src/conf.c,419,FP,Duplicate finding same line,claude-audit,high
MEM30-C,1525,mosquitto,src/conf.c,420,FP,mosquitto_FREE nullifies,claude-audit,high
MEM30-C,1526,mosquitto,src/conf.c,420,FP,Duplicate finding same line,claude-audit,high
MEM30-C,1527,mosquitto,src/conf.c,420,FP,Duplicate finding same line,claude-audit,high
MEM30-C,1528,mosquitto,src/conf.c,421,FP,mosquitto_FREE nullifies,claude-audit,high
MEM30-C,1529,mosquitto,src/conf.c,421,FP,Duplicate finding same line,claude-audit,high
MEM30-C,1530,mosquitto,src/conf.c,421,FP,Duplicate finding same line,claude-audit,high
MEM30-C,1531,mosquitto,src/conf.c,422,FP,mosquitto_FREE nullifies,claude-audit,high
MEM30-C,1532,mosquitto,src/conf.c,422,FP,Duplicate finding same line,claude-audit,high
MEM30-C,1533,mosquitto,src/conf.c,423,FP,mosquitto_FREE nullifies,claude-audit,high
MEM30-C,1534,mosquitto,src/conf.c,423,FP,Duplicate finding same line,claude-audit,high
MEM30-C,1535,mosquitto,src/conf.c,424,FP,mosquitto_FREE nullifies,claude-audit,high
MEM30-C,1536,mosquitto,src/conf.c,427,FP,Loop element access before outer free; array valid,claude-audit,high
MEM30-C,1537,mosquitto,src/conf.c,428,FP,Loop element access before outer free,claude-audit,high
MEM30-C,1538,mosquitto,src/conf.c,429,FP,Loop element access before outer free,claude-audit,high
MEM30-C,1539,mosquitto,src/conf.c,430,FP,Loop element access before outer free,claude-audit,high
MEM30-C,1540,mosquitto,src/conf.c,431,FP,Loop element access before outer free,claude-audit,high
MEM30-C,1541,mosquitto,src/conf.c,432,FP,Loop element access before outer free,claude-audit,high
MEM30-C,1542,mosquitto,src/conf.c,433,FP,Loop element access before outer free,claude-audit,high
MEM30-C,1543,mosquitto,src/conf.c,434,FP,Loop element access before outer free,claude-audit,high
MEM30-C,1544,mosquitto,src/conf.c,435,FP,Loop element access before outer free,claude-audit,high
MEM30-C,1545,mosquitto,src/conf.c,436,FP,Loop element access before outer free,claude-audit,high
MEM30-C,1546,mosquitto,src/conf.c,437,FP,Loop element access before outer free,claude-audit,high
MEM30-C,1547,mosquitto,src/conf.c,439,FP,ws_context checked before SSL_CTX_free in #ifdef block; array valid during loop,claude-audit,high
MEM30-C,1548,mosquitto,src/conf.c,439,FP,Duplicate finding same line,claude-audit,high
MEM30-C,1549,mosquitto,src/conf.c,442,FP,Loop element access before outer free,claude-audit,high
MEM30-C,1550,mosquitto,src/conf.c,443,FP,Loop element access before outer free,claude-audit,high
MEM30-C,1551,mosquitto,src/conf.c,447,FP,Loop element access before outer free,claude-audit,high
MEM30-C,1552,mosquitto,src/conf.c,450,FP,Loop element access; ws_origins freed after inner loop,claude-audit,high
MEM30-C,1553,mosquitto,src/conf.c,450,FP,Duplicate finding same line,claude-audit,high
MEM30-C,1554,mosquitto,src/conf.c,451,FP,Inner loop freeing ws_origins elements before outer mosquitto_FREE at 453,claude-audit,high
MEM30-C,1555,mosquitto,src/conf.c,453,FP,mosquitto_FREE nullifies,claude-audit,high
MEM30-C,1556,mosquitto,src/conf.c,456,FP,Loop element access before outer free,claude-audit,high
MEM30-C,1557,mosquitto,src/conf.c,462,FP,config->bridges used in loop before outer free at 466; bridges array valid during loop,claude-audit,high
MEM30-C,1558,mosquitto,src/conf.c,463,FP,bridge_count accessed before free; not UAF,claude-audit,high
MEM30-C,1559,mosquitto,src/conf.c,464,FP,bridges array element accessed before outer free; valid during loop,claude-audit,high
MEM30-C,1560,mosquitto,src/conf.c,471,FP,if(config->log_fptr) guard before fclose; log_fptr=NULL at 473; not UAF,claude-audit,high
ERR00-C,1561,mosquitto,src/conf.c,472,FP,fclose in cleanup/teardown path; error return acceptable,claude-audit,medium
ERR33-C,1562,mosquitto,src/conf.c,472,FP,Same as ERR00-C; cleanup path,claude-audit,medium
MEM30-C,1563,mosquitto,src/conf.c,472,FP,fclose then log_fptr=NULL at 473; not UAF,claude-audit,high
MEM30-C,1564,mosquitto,src/conf.c,475,FP,if(config->log_file) guard; mosquitto_FREE at 476 nullifies; not UAF,claude-audit,high
MEM10-C,1565,mosquitto,src/conf.c,486,FP,Categorical FP per established pattern; direct NULL check is idiomatic C,claude-audit,high
MEM30-C,1566,mosquitto,src/conf.c,491,FP,bridge->addresses used in loop then freed at 494; loop then free pattern not UAF,claude-audit,high
MEM30-C,1567,mosquitto,src/conf.c,492,FP,address_count accessed before free; valid,claude-audit,high
MEM30-C,1568,mosquitto,src/conf.c,493,FP,mosquitto_FREE nullifies array,claude-audit,high
MEM30-C,1569,mosquitto,src/conf.c,504,FP,bridge->topics used in if-guard; LL_FOREACH_SAFE macro traversal; not UAF,claude-audit,high
MEM30-C,1570,mosquitto,src/conf.c,507,FP,bridge->topics used in LL_FOREACH_SAFE traversal; mosquitto_FREE at 516 after loop exits; not UAF,claude-audit,high
EXP33-C,1571,mosquitto,src/conf.c,507,FP,LL_FOREACH_SAFE is utlist macro; sqc cannot expand it; cur_topic and topic_tmp initialized by macro,claude-audit,high
EXP33-C,1572,mosquitto,src/conf.c,507,FP,Same as above for topic_tmp,claude-audit,high
EXP34-C,1573,mosquitto,src/conf.c,508,FP,cur_topic initialized by LL_FOREACH_SAFE macro; sqc misreads as uninitialized,claude-audit,high
MEM30-C,1574,mosquitto,src/conf.c,513,FP,LL_DELETE is utlist macro that removes cur_topic from list; used before mosquitto_FREE at 514; not UAF,claude-audit,high
MEM31-C,1575,mosquitto,src/conf.c,514,FP,LL_DELETE modifies list pointers before mosquitto_FREE; mosquitto_FREE(bridge->topics) at 516 frees list head not cur_topic; no double-free,claude-audit,high
API00-C,1576,mosquitto,src/conf.c,569,FP,config__parse_args is internal function called from main with valid stack-allocated config; not exported API,claude-audit,high
API00-C,1577,mosquitto,src/conf.c,569,FP,argv validated via argc loop; standard main() argv pattern,claude-audit,high
API00-C,1578,mosquitto,src/conf.c,569,FP,argc is checked in loop condition (i<argc); no overflow risk on typical platform,claude-audit,high
DCL13-C,1579,mosquitto,src/conf.c,569,FP,argv is char*[] from main; cannot be made const without changing main signature,claude-audit,high
EXP20-C,1580,mosquitto,src/conf.c,575,FP,strcmp used as boolean comparison is idiomatic C config parsing; 206 identical findings all FP,claude-audit,high
EXP20-C,1581,mosquitto,src/conf.c,575,FP,strcmp boolean; idiomatic,claude-audit,high
INT32-C,1582,mosquitto,src/conf.c,577,FP,i increments within bounds of argc (int); loop guard i<argc-1 prevents overflow in practice,claude-audit,high
EXP20-C,1583,mosquitto,src/conf.c,587,FP,strcmp boolean; idiomatic,claude-audit,high
EXP20-C,1584,mosquitto,src/conf.c,587,FP,strcmp boolean; idiomatic,claude-audit,high
EXP20-C,1585,mosquitto,src/conf.c,589,FP,strcmp boolean; idiomatic,claude-audit,high
EXP20-C,1586,mosquitto,src/conf.c,589,FP,strcmp boolean; idiomatic,claude-audit,high
EXP20-C,1587,mosquitto,src/conf.c,592,FP,strcmp boolean; idiomatic,claude-audit,high
EXP20-C,1588,mosquitto,src/conf.c,595,FP,strcmp boolean; idiomatic,claude-audit,high
EXP20-C,1589,mosquitto,src/conf.c,595,FP,strcmp boolean; idiomatic,claude-audit,high
ERR07-C,1590,mosquitto,src/conf.c,597,TP,atoi used for port parsing; atoi cannot distinguish '0' from invalid non-numeric input such as '0abc'; strtol with endptr check preferred,claude-audit,low
ERR34-C,1591,mosquitto,src/conf.c,597,TP,atoi used for port; bounds check after (< 1 || > UINT16_MAX) catches most issues but not overflow for very large values,claude-audit,low
INT32-C,1592,mosquitto,src/conf.c,597,FP,i<argc-1 check before i+1 access prevents out-of-bounds; argc is int bounded by OS limits,claude-audit,high
EXP20-C,1593,mosquitto,src/conf.c,614,FP,strcmp boolean; idiomatic,claude-audit,high
INT32-C,1594,mosquitto,src/conf.c,617,FP,Same as line 577; i bounded by argc,claude-audit,high
EXP20-C,1595,mosquitto,src/conf.c,631,FP,strcmp boolean; idiomatic,claude-audit,high
EXP20-C,1596,mosquitto,src/conf.c,631,FP,strcmp boolean; idiomatic,claude-audit,high
EXP20-C,1597,mosquitto,src/conf.c,633,FP,strcmp boolean; idiomatic,claude-audit,high
EXP20-C,1598,mosquitto,src/conf.c,633,FP,strcmp boolean; idiomatic,claude-audit,high
EXP20-C,1599,mosquitto,src/conf.c,635,FP,strcmp boolean; idiomatic,claude-audit,high
CON34-C,1600,mosquitto,src/conf.c,657,FP,getenv called at startup in single-threaded config init before broker starts; no concurrency risk,claude-audit,high
CON34-C,1601,mosquitto,src/conf.c,659,FP,Same as line 657; single-threaded startup context,claude-audit,high
MEM30-C,1602,mosquitto,src/conf.c,660,FP,mosquitto_FREE at 658 nullifies config->persistence_location before reassignment at 659; not UAF,claude-audit,high
DCL13-C,1603,mosquitto,src/conf.c,668,FP,src parameter in config__copy writes through src via member assignments; cannot be const,claude-audit,high
MEM30-C,1604,mosquitto,src/conf.c,670,FP,mosquitto_FREE then immediate reassignment; free-then-assign pattern not UAF,claude-audit,high
MEM30-C,1605,mosquitto,src/conf.c,670,FP,Duplicate finding same line,claude-audit,high
MEM30-C,1606,mosquitto,src/conf.c,671,FP,Accessing struct member after free of containing field; free-reassign-access chain is correct here,claude-audit,high
MEM30-C,1607,mosquitto,src/conf.c,671,FP,Duplicate finding same line,claude-audit,high
MEM30-C,1608,mosquitto,src/conf.c,673,FP,mosquitto_FREE then acl_cleanup then reassignment; sequential operation not UAF,claude-audit,high
MEM30-C,1609,mosquitto,src/conf.c,673,FP,Duplicate finding same line,claude-audit,high
MEM30-C,1610,mosquitto,src/conf.c,674,FP,Sequential assignment after cleanup; not UAF,claude-audit,high
MEM30-C,1611,mosquitto,src/conf.c,674,FP,Duplicate finding same line,claude-audit,high
MEM30-C,1612,mosquitto,src/conf.c,675,FP,Sequential assignment; not UAF,claude-audit,high
MEM30-C,1613,mosquitto,src/conf.c,675,FP,Duplicate finding same line,claude-audit,high
MEM30-C,1614,mosquitto,src/conf.c,676,FP,Sequential assignment; not UAF,claude-audit,high
MEM30-C,1615,mosquitto,src/conf.c,676,FP,Duplicate finding same line,claude-audit,high
MEM30-C,1616,mosquitto,src/conf.c,676,FP,Duplicate finding same line,claude-audit,high
MEM30-C,1617,mosquitto,src/conf.c,677,FP,Sequential assignment; not UAF,claude-audit,high
