rule,project,file,line,verdict,reason,provenance,confidence
ARR32-C,curl,lib/vquic/vquic.c,396,FP,size is macro-constant bounded (16/64 * small); not runtime-attacker-controlled,curl_full_audit_0.4.35,med
ARR00-C,curl,lib/vquic/vquic.c,418,FP,"msg_iov[i] is being WRITTEN here, not read",curl_full_audit_0.4.35,high
ARR00-C,curl,lib/vquic/vquic.c,420,FP,mmsg memset at 416 then fields written; not uninitialized read,curl_full_audit_0.4.35,high
EXP33-C,curl,lib/vquic/vquic.c,420,FP,msg_iov[i] assigned at 418 before address-taken at 420,curl_full_audit_0.4.35,high
ARR00-C,curl,lib/vquic/vquic.c,422,FP,"remote_addr[i] address taken to fill via recvmmsg; out-param, write not read",curl_full_audit_0.4.35,high
EXP33-C,curl,lib/vquic/vquic.c,422,FP,remote_addr filled by recvmmsg kernel; out-param,curl_full_audit_0.4.35,high
ARR00-C,curl,lib/vquic/vquic.c,423,FP,"sizeof(remote_addr[i]) only reads size, not contents",curl_full_audit_0.4.35,high
ARR00-C,curl,lib/vquic/vquic.c,424,FP,msg_ctrl address taken as out-buffer for recvmmsg; write not read,curl_full_audit_0.4.35,high
INT18-C,curl,lib/vquic/vquic.c,428,FP,"mcount is int (signed); comparison to -1 is correct, not unsigned",curl_full_audit_0.4.35,high
INT18-C,curl,lib/vquic/vquic.c,431,FP,mcount is signed int; ==-1 valid,curl_full_audit_0.4.35,high
FLP03-C,curl,lib/vquic/vquic.c,467,FP,"integer division on size_t, not floating-point",curl_full_audit_0.4.35,high
INT33-C,curl,lib/vquic/vquic.c,467,FP,gso_size forced nonzero at 459-460 (=msg_len>0 guaranteed by 454 continue),curl_full_audit_0.4.35,high
DCL13-C,curl,lib/vquic/vquic.c,482,FP,qctx struct accessed/mutated; shared recv signature,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/vquic/vquic.c,484,FP,recv_cb is function pointer; const N/A,curl_full_audit_0.4.35,high
API05-C,curl,lib/vquic/vquic.c,484,FP,conformant array syntax advisory,curl_full_audit_0.4.35,high
MEM05-C,curl,lib/vquic/vquic.c,488,FP,"buf[64*1024] is fixed-size array, not a VLA",curl_full_audit_0.4.35,high
MEM05-C,curl,lib/vquic/vquic.c,495,FP,"msg_ctrl[CMSG_SPACE(sizeof(int))] macro-constant size, not runtime VLA",curl_full_audit_0.4.35,med
DCL13-C,curl,lib/vquic/vquic.c,562,FP,qctx accessed via shared recv signature,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/vquic/vquic.c,564,FP,recv_cb function pointer; const N/A,curl_full_audit_0.4.35,high
API05-C,curl,lib/vquic/vquic.c,564,FP,conformant array syntax advisory,curl_full_audit_0.4.35,high
MEM05-C,curl,lib/vquic/vquic.c,566,FP,"buf[64*1024] fixed-size array, not VLA",curl_full_audit_0.4.35,high
INT18-C,curl,lib/vquic/vquic.c,577,FP,rv is ssize_t (signed); ==-1 comparison correct,curl_full_audit_0.4.35,high
API00-C,curl,lib/vquic/vquic.c,624,FP,"thin dispatch wrapper; data passed through, valid from caller",curl_full_audit_0.4.35,high
API00-C,curl,lib/vquic/vquic.c,624,FP,recv_cb passed through to impl; not dereffed here,curl_full_audit_0.4.35,high
API05-C,curl,lib/vquic/vquic.c,628,FP,conformant array syntax advisory,curl_full_audit_0.4.35,high
API00-C,curl,lib/vquic/vquic.c,656,FP,data->set.new_file_perms used but caller always valid; internal API,curl_full_audit_0.4.35,high
API00-C,curl,lib/vquic/vquic.c,656,FP,scid read in loop guarded by scidlen; caller provides valid scid,curl_full_audit_0.4.35,med
DCL13-C,curl,lib/vquic/vquic.c,656,FP,data->set.new_file_perms read; data not const-able (struct fields read),curl_full_audit_0.4.35,high
API05-C,curl,lib/vquic/vquic.c,657,FP,conformant array syntax advisory,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/vquic/vquic.c,657,TP,scid only read (scid[i]); could be const unsigned char*; minor,curl_full_audit_0.4.35,low
API05-C,curl,lib/vquic/vquic.c,659,FP,conformant array syntax advisory,curl_full_audit_0.4.35,high
FIO42-C,curl,lib/vquic/vquic.c,680,FP,"qlogfd intentionally returned via *qlogfdp; not leaked, caller owns fd",curl_full_audit_0.4.35,high
ENV30-C,curl,lib/vquic/vquic.c,691,FP,qlog_dir from curl_getenv is heap copy; curlx_free is correct,curl_full_audit_0.4.35,high
API00-C,curl,lib/vquic/vquic.c,699,FP,dispatch wrapper; pcf passed through to impl,curl_full_audit_0.4.35,high
API00-C,curl,lib/vquic/vquic.c,699,FP,data passed through; not dereffed in wrapper,curl_full_audit_0.4.35,high
API00-C,curl,lib/vquic/vquic.c,699,FP,conn passed through to impl,curl_full_audit_0.4.35,high
API00-C,curl,lib/vquic/vquic.c,699,FP,ai passed through to impl,curl_full_audit_0.4.35,high
MSC37-C,curl,lib/vquic/vquic.c,699,FP,every #if/#elif/#else arm returns; sqc not expanding preprocessor,curl_full_audit_0.4.35,high
API00-C,curl,lib/vquic/vquic.c,747,FP,error_code compared to bounds; switch on it; no unguarded arithmetic,curl_full_audit_0.4.35,high
API05-C,curl,lib/vquic/vquic.c,798,FP,conformant array syntax advisory,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/vquic/vquic.c,798,FP,ngtcp2_mem allocator signature fixed by external typedef; const N/A,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/vquic/vquic.c,804,FP,ngtcp2 free callback signature fixed by typedef; const N/A,curl_full_audit_0.4.35,high
API05-C,curl,lib/vquic/vquic.c,810,FP,conformant array syntax advisory,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/vquic/vquic.c,810,FP,calloc callback signature fixed by ngtcp2 typedef,curl_full_audit_0.4.35,high
API05-C,curl,lib/vquic/vquic.c,816,FP,conformant array syntax advisory,curl_full_audit_0.4.35,high
API05-C,curl,lib/vquic/vquic.c,816,FP,conformant array syntax advisory,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/vquic/vquic.c,816,FP,realloc callback signature fixed by ngtcp2 typedef,curl_full_audit_0.4.35,high
CON03-C,curl,lib/vquic/vquic.c,823,FP,vquic_ngtcp2_mem is immutable static allocator table; read-only after init,curl_full_audit_0.4.35,high
CON03-C,curl,lib/vquic/vquic.c,837,FP,vquic_nghttp3_mem is immutable static allocator table,curl_full_audit_0.4.35,high
API00-C,curl,lib/vquic/vquic.c,854,FP,"stub impl; data only used in DEBUGF infof, all params (void)-cast",curl_full_audit_0.4.35,high
PRE08-C,curl,src/tool_getparam.c,31,FP,8-char header-name collision advisory; modern fs,curl_full_audit_0.4.35,high
PRE08-C,curl,src/tool_getparam.c,34,FP,8-char header-name collision advisory; modern fs,curl_full_audit_0.4.35,high
DCL31-C,curl,src/tool_getparam.c,47,FP,curlx_free/strdup/malloc declared via included curlx headers,curl_full_audit_0.4.35,high
STR34-C,curl,src/tool_getparam.c,48,FP,plain char read/copy or char** deref; idiomatic sign-extension noise,curl_full_audit_0.4.35,high
STR34-C,curl,src/tool_getparam.c,54,FP,plain char read/copy or char** deref; idiomatic sign-extension noise,curl_full_audit_0.4.35,high
DCL31-C,curl,src/tool_getparam.c,54,FP,curlx_free/strdup/malloc declared via included curlx headers,curl_full_audit_0.4.35,high
API05-C,curl,src/tool_getparam.c,61,FP,curl never uses C99 array-param syntax; advisory,curl_full_audit_0.4.35,high
API05-C,curl,src/tool_getparam.c,61,FP,curl never uses C99 array-param syntax; advisory,curl_full_audit_0.4.35,high
DCL31-C,curl,src/tool_getparam.c,65,FP,curlx_free/strdup/malloc declared via included curlx headers,curl_full_audit_0.4.35,high
STR34-C,curl,src/tool_getparam.c,66,FP,plain char read/copy or char** deref; idiomatic sign-extension noise,curl_full_audit_0.4.35,high
STR34-C,curl,src/tool_getparam.c,72,FP,plain char read/copy or char** deref; idiomatic sign-extension noise,curl_full_audit_0.4.35,high
ARR02-C,curl,src/tool_getparam.c,80,FP,initializer-sized const table; implicit bounds idiomatic,curl_full_audit_0.4.35,high
STR34-C,curl,src/tool_getparam.c,387,FP,plain char read/copy or char** deref; idiomatic sign-extension noise,curl_full_audit_0.4.35,high
STR34-C,curl,src/tool_getparam.c,392,FP,plain char read/copy or char** deref; idiomatic sign-extension noise,curl_full_audit_0.4.35,high
STR34-C,curl,src/tool_getparam.c,393,FP,plain char read/copy or char** deref; idiomatic sign-extension noise,curl_full_audit_0.4.35,high
STR34-C,curl,src/tool_getparam.c,405,FP,plain char read/copy or char** deref; idiomatic sign-extension noise,curl_full_audit_0.4.35,high
DCL31-C,curl,src/tool_getparam.c,405,FP,curlx_free/strdup/malloc declared via included curlx headers,curl_full_audit_0.4.35,high
DCL31-C,curl,src/tool_getparam.c,411,FP,curlx_free/strdup/malloc declared via included curlx headers,curl_full_audit_0.4.35,high
DCL30-C,curl,src/tool_getparam.c,417,FP,"out-param assigned heap/strdup ptr (getstr), not local addr",curl_full_audit_0.4.35,high
STR34-C,curl,src/tool_getparam.c,417,FP,plain char read/copy or char** deref; idiomatic sign-extension noise,curl_full_audit_0.4.35,high
ARR30-C,curl,src/tool_getparam.c,419,FP,NUL-terminated string walk; bounded by '\0',curl_full_audit_0.4.35,high
EXP43-C,curl,src/tool_getparam.c,421,FP,memcpy src/dst from distinct buffers (param vs malloc); non-overlapping,curl_full_audit_0.4.35,high
CON43-C,curl,src/tool_getparam.c,426,FP,single-threaded CLI parse; switch on *ptr not concurrent double-fetch,curl_full_audit_0.4.35,high
CON43-C,curl,src/tool_getparam.c,431,FP,single-threaded CLI parse; switch on *ptr not concurrent double-fetch,curl_full_audit_0.4.35,high
STR34-C,curl,src/tool_getparam.c,433,FP,plain char read/copy or char** deref; idiomatic sign-extension noise,curl_full_audit_0.4.35,high
STR34-C,curl,src/tool_getparam.c,436,FP,plain char read/copy or char** deref; idiomatic sign-extension noise,curl_full_audit_0.4.35,high
STR34-C,curl,src/tool_getparam.c,440,FP,plain char read/copy or char** deref; idiomatic sign-extension noise,curl_full_audit_0.4.35,high
STR34-C,curl,src/tool_getparam.c,444,FP,plain char read/copy or char** deref; idiomatic sign-extension noise,curl_full_audit_0.4.35,high
MEM33-C,curl,src/tool_getparam.c,445,FP,"plain char writes via pointer, not flexible-array-struct assign",curl_full_audit_0.4.35,high
STR34-C,curl,src/tool_getparam.c,445,FP,plain char read/copy or char** deref; idiomatic sign-extension noise,curl_full_audit_0.4.35,high
STR34-C,curl,src/tool_getparam.c,445,FP,plain char read/copy or char** deref; idiomatic sign-extension noise,curl_full_audit_0.4.35,high
STR34-C,curl,src/tool_getparam.c,445,FP,plain char read/copy or char** deref; idiomatic sign-extension noise,curl_full_audit_0.4.35,high
STR34-C,curl,src/tool_getparam.c,464,FP,plain char read/copy or char** deref; idiomatic sign-extension noise,curl_full_audit_0.4.35,high
STR34-C,curl,src/tool_getparam.c,473,FP,plain char read/copy or char** deref; idiomatic sign-extension noise,curl_full_audit_0.4.35,high
DCL31-C,curl,src/tool_getparam.c,473,FP,curlx_free/strdup/malloc declared via included curlx headers,curl_full_audit_0.4.35,high
STR34-C,curl,src/tool_getparam.c,485,FP,plain char read/copy or char** deref; idiomatic sign-extension noise,curl_full_audit_0.4.35,high
STR34-C,curl,src/tool_getparam.c,492,FP,plain char read/copy or char** deref; idiomatic sign-extension noise,curl_full_audit_0.4.35,high
DCL31-C,curl,src/tool_getparam.c,525,FP,curlx_free/strdup/malloc declared via included curlx headers,curl_full_audit_0.4.35,high
DCL30-C,curl,src/tool_getparam.c,526,FP,"out-param assigned heap/strdup ptr (getstr), not local addr",curl_full_audit_0.4.35,high
STR34-C,curl,src/tool_getparam.c,526,FP,plain char read/copy or char** deref; idiomatic sign-extension noise,curl_full_audit_0.4.35,high
DCL31-C,curl,src/tool_getparam.c,528,FP,curlx_free/strdup/malloc declared via included curlx headers,curl_full_audit_0.4.35,high
DCL30-C,curl,src/tool_getparam.c,529,FP,"out-param assigned heap/strdup ptr (getstr), not local addr",curl_full_audit_0.4.35,high
STR34-C,curl,src/tool_getparam.c,529,FP,plain char read/copy or char** deref; idiomatic sign-extension noise,curl_full_audit_0.4.35,high
ARR02-C,curl,src/tool_getparam.c,543,FP,initializer-sized const table; implicit bounds idiomatic,curl_full_audit_0.4.35,high
STR00-C,curl,src/tool_getparam.c,553,FP,char masked with 0x20 for case-fold; idiomatic,curl_full_audit_0.4.35,high
INT07-C,curl,src/tool_getparam.c,583,FP,plain char in numeric op; idiomatic ASCII handling,curl_full_audit_0.4.35,high
INT14-C,curl,src/tool_getparam.c,583,FP,bit/arith mix on size unit char; readability advisory,curl_full_audit_0.4.35,high
INT07-C,curl,src/tool_getparam.c,588,FP,plain char in numeric op; idiomatic ASCII handling,curl_full_audit_0.4.35,high
INT33-C,curl,src/tool_getparam.c,612,FP,"'mul' init=1, only set to nonzero su->mul; never zero",curl_full_audit_0.4.35,high
INT33-C,curl,src/tool_getparam.c,618,FP,"'mul' init=1, only set to nonzero su->mul; never zero",curl_full_audit_0.4.35,high
STR34-C,curl,src/tool_getparam.c,632,FP,plain char read/copy or char** deref; idiomatic sign-extension noise,curl_full_audit_0.4.35,high
MSC37-C,curl,src/tool_getparam.c,644,FP,switch covers all enum cases / returns in all arms,curl_full_audit_0.4.35,high
API05-C,curl,src/tool_getparam.c,644,FP,curl never uses C99 array-param syntax; advisory,curl_full_audit_0.4.35,high
API05-C,curl,src/tool_getparam.c,645,FP,curl never uses C99 array-param syntax; advisory,curl_full_audit_0.4.35,high
STR34-C,curl,src/tool_getparam.c,665,FP,plain char read/copy or char** deref; idiomatic sign-extension noise,curl_full_audit_0.4.35,high
STR34-C,curl,src/tool_getparam.c,665,FP,plain char read/copy or char** deref; idiomatic sign-extension noise,curl_full_audit_0.4.35,high
INT07-C,curl,src/tool_getparam.c,670,FP,plain char in numeric op; idiomatic ASCII handling,curl_full_audit_0.4.35,high
EXP20-C,curl,src/tool_getparam.c,676,FP,idiomatic !strcmp boolean test in option dispatch,curl_full_audit_0.4.35,high
FIO42-C,curl,src/tool_getparam.c,681,FP,FILE* closed via curlx_fclose guarded by file!=stdin,curl_full_audit_0.4.35,high
FIO42-C,curl,src/tool_getparam.c,681,FP,FILE* closed via curlx_fclose guarded by file!=stdin,curl_full_audit_0.4.35,high
EXP34-C,curl,src/tool_getparam.c,699,FP,postdata non-NULL after !p guard / alloc-then-use; safe,curl_full_audit_0.4.35,high
DCL31-C,curl,src/tool_getparam.c,705,FP,curlx_free/strdup/malloc declared via included curlx headers,curl_full_audit_0.4.35,high
INT31-C,curl,src/tool_getparam.c,711,FP,"(int)size from escaped len, bounded MAX_DATAURLENCODE",curl_full_audit_0.4.35,med
DCL30-C,curl,src/tool_getparam.c,738,FP,"out-param assigned heap/strdup ptr (getstr), not local addr",curl_full_audit_0.4.35,high
STR34-C,curl,src/tool_getparam.c,738,FP,plain char read/copy or char** deref; idiomatic sign-extension noise,curl_full_audit_0.4.35,high
MSC07-C,curl,src/tool_getparam.c,741,FP,defensive break/return after switch arm; harmless,curl_full_audit_0.4.35,med
MSC37-C,curl,src/tool_getparam.c,754,FP,switch covers all enum cases / returns in all arms,curl_full_audit_0.4.35,high
ARR30-C,curl,src/tool_getparam.c,760,FP,NUL-terminated string walk; bounded by '\0',curl_full_audit_0.4.35,high
CON43-C,curl,src/tool_getparam.c,769,FP,single-threaded CLI parse; switch on *ptr not concurrent double-fetch,curl_full_audit_0.4.35,high
MEM05-C,curl,src/tool_getparam.c,830,FP,"fixed-size stack array, not a VLA",curl_full_audit_0.4.35,high
CON03-C,curl,src/tool_getparam.c,831,FP,singles_done static in single-threaded CLI init,curl_full_audit_0.4.35,high
INT08-C,curl,src/tool_getparam.c,840,FP,"'l' is alias-table index byte, bounded; no overflow",curl_full_audit_0.4.35,high
INT07-C,curl,src/tool_getparam.c,845,FP,plain char in numeric op; idiomatic ASCII handling,curl_full_audit_0.4.35,high
ARR02-C,curl,src/tool_getparam.c,853,FP,initializer-sized const table; implicit bounds idiomatic,curl_full_audit_0.4.35,high
DCL31-C,curl,src/tool_getparam.c,906,FP,curlx_free/strdup/malloc declared via included curlx headers,curl_full_audit_0.4.35,high
DCL31-C,curl,src/tool_getparam.c,916,FP,curlx_free/strdup/malloc declared via included curlx headers,curl_full_audit_0.4.35,high
DCL31-C,curl,src/tool_getparam.c,920,FP,curlx_free/strdup/malloc declared via included curlx headers,curl_full_audit_0.4.35,high
EXP20-C,curl,src/tool_getparam.c,949,FP,idiomatic !strcmp boolean test in option dispatch,curl_full_audit_0.4.35,high
FIO42-C,curl,src/tool_getparam.c,955,FP,FILE* closed via curlx_fclose guarded by file!=stdin,curl_full_audit_0.4.35,high
FIO42-C,curl,src/tool_getparam.c,955,FP,FILE* closed via curlx_fclose guarded by file!=stdin,curl_full_audit_0.4.35,high
DCL31-C,curl,src/tool_getparam.c,980,FP,curlx_free/strdup/malloc declared via included curlx headers,curl_full_audit_0.4.35,high
CON43-C,curl,src/tool_getparam.c,1037,FP,single-threaded CLI parse; switch on *ptr not concurrent double-fetch,curl_full_audit_0.4.35,high
EXP15-C,curl,src/tool_getparam.c,1065,FP,intentional empty if(err); arm of if/else chain in set_rate,curl_full_audit_0.4.35,high
ARR01-C,curl,src/tool_getparam.c,1081,FP,"CURL_ARRAYSIZE on real array in scope, not decayed param",curl_full_audit_0.4.35,high
EXP20-C,curl,src/tool_getparam.c,1136,FP,idiomatic !strcmp boolean test in option dispatch,curl_full_audit_0.4.35,high
FIO42-C,curl,src/tool_getparam.c,1142,FP,FILE* closed via curlx_fclose guarded by file!=stdin,curl_full_audit_0.4.35,high
FIO42-C,curl,src/tool_getparam.c,1142,FP,FILE* closed via curlx_fclose guarded by file!=stdin,curl_full_audit_0.4.35,high
EXP20-C,curl,src/tool_getparam.c,1249,FP,idiomatic !strcmp boolean test in option dispatch,curl_full_audit_0.4.35,high
FIO42-C,curl,src/tool_getparam.c,1253,FP,FILE* closed via curlx_fclose guarded by file!=stdin,curl_full_audit_0.4.35,high
FIO42-C,curl,src/tool_getparam.c,1253,FP,FILE* closed via curlx_fclose guarded by file!=stdin,curl_full_audit_0.4.35,high
EXP34-C,curl,src/tool_getparam.c,1266,FP,tmpcfg guarded: file2string err returns before use,curl_full_audit_0.4.35,med
DCL31-C,curl,src/tool_getparam.c,1267,FP,curlx_free/strdup/malloc declared via included curlx headers,curl_full_audit_0.4.35,high
EXP20-C,curl,src/tool_getparam.c,1288,FP,idiomatic !strcmp boolean test in option dispatch,curl_full_audit_0.4.35,high
