rule,project,file,line,verdict,reason,provenance,confidence
MSC13-C,sqlite,src/resolve.c,2196,TP,"sqlite3ResolveExprListNames's `savedHasAgg = 0` init is unconditionally overwritten at line 2204, and the earlier pList==0 early return never reads it",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/session/test_session.c,526,TP,testIterData's `pVar = 0` init is unconditionally overwritten by Tcl_NewObj() on the next statement with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/session/test_session.c,613,TP,test_filter_v3_handler's `pEval = 0` init is unconditionally overwritten by Tcl_DuplicateObj() on the next statement with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/session/test_session.c,1245,TP,Loop-local `pVar = 0` is unconditionally overwritten by testIterData() on the very next statement each iteration,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/session/test_session.c,1412,TP,sqlite3_test_changeset's `rc = SQLITE_OK` init is unconditionally overwritten by sqlite3changeset_start() on the next statement with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/session/test_session.c,1472,TP,"test_changeset's `pChangeset = 0` init is unconditionally overwritten by Tcl_GetByteArrayFromObj() at line 1481, and the earlier objc check never reads it",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/session/test_session.c,1474,TP,`rc = SQLITE_OK` init is unconditionally overwritten by sqlite3_test_changeset() at line 1484 with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/session/test_session.c,1583,TP,"test_changegroup_cmd's `rc = TCL_OK` init is unconditionally overwritten by Tcl_GetIndexFromObjStruct() at line 1590, and the earlier objc check never reads it",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/session/test_session.c,1634,TP,"`pIter = 0` init is unconditionally overwritten from cmdInfo.objClientData at line 1641, and the earlier command-lookup failure return never reads it",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/session/test_session.c,1719,TP,"test_iter_cmd's `rc = SQLITE_OK` init is only ever reassigned-before-use in cases 0/2, and is never referenced in case 1/default, so it is dead on every path",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/session/test_session.c,1761,TP,"test_sqlite3changeset_start's `pChangeset = 0` init is unconditionally overwritten by Tcl_GetByteArrayFromObj() at line 1783, and the earlier objc check never reads it",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/session/test_session.c,1763,TP,`pNew = 0` init is unconditionally overwritten by ckalloc() at line 1790 with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/session/test_session.c,1765,TP,`flags = 0` init is unconditionally overwritten at line 1784 with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/session/test_session.c,1766,TP,`rc = SQLITE_OK` init is unconditionally overwritten at lines 1801/1803 with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/session/test_session.c,1767,TP,`nAlloc = 0` init is unconditionally overwritten by `sizeof(TestChangeIter)` at line 1786 with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/mem5.c,96,FP,"szAtom is a struct member of struct Mem5Global, referenced throughout mem5.c as mem5.szAtom (e.g. MEM5LINK macro, memsys5MallocUnsafe); sqc is misclassifying a struct field as an unused local variable.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/mem5.c,97,FP,"nBlock is a struct member of struct Mem5Global read via mem5.nBlock in multiple asserts/bounds checks in mem5.c, not an unused local.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/mem5.c,98,FP,"zPool is a struct member of struct Mem5Global read via mem5.zPool (e.g. MEM5LINK macro, memsys5Free), not an unused local.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/mem5.c,103,FP,"mutex is a struct member of struct Mem5Global read via mem5.mutex in sqlite3_mutex_enter/leave calls, not an unused local.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/mem5.c,109,FP,"nAlloc is a struct member of struct Mem5Global under an ifdef debug/test block, incremented/read elsewhere via mem5.nAlloc, not an unused local.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/mem5.c,110,FP,"totalAlloc is a struct member of struct Mem5Global read/written via mem5.totalAlloc for allocation statistics, not an unused local.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/mem5.c,111,FP,"totalExcess is a struct member of struct Mem5Global read/written via mem5.totalExcess for fragmentation statistics, not an unused local.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/mem5.c,112,FP,"currentOut is a struct member of struct Mem5Global read/written via mem5.currentOut for checkout statistics, not an unused local.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/mem5.c,113,FP,"currentCount is a struct member of struct Mem5Global read/written via mem5.currentCount, not an unused local.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/mem5.c,114,FP,"maxOut is a struct member of struct Mem5Global read/written via mem5.maxOut, not an unused local.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/mem5.c,115,FP,"maxCount is a struct member of struct Mem5Global read/written via mem5.maxCount, not an unused local.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/mem5.c,116,FP,"maxRequest is a struct member of struct Mem5Global read/written via mem5.maxRequest, not an unused local.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/mem5.c,124,FP,"aiFreelist is a struct member of struct Mem5Global read/written via mem5.aiFreelist[] throughout the allocator, not an unused local.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/mem5.c,130,FP,"aCtrl is a struct member of struct Mem5Global read/written via mem5.aCtrl[] throughout the allocator, not an unused local.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/update.c,199,TP,"pSelect=0 in updateFromSelect is unconditionally overwritten at line 265 (pSelect = sqlite3SelectNew(...)) with no intervening read, and the only early return before that point never touches pSelect.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/update.c,308,TP,"aRegIdx=0 is unconditionally overwritten at line 443 (aRegIdx = aXRef+pTab->nCol); the update_cleanup label only frees aXRef (which aliases the same allocation), never reads the aRegIdx variable itself.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/update.c,341,TP,nChangeFrom=0 is unconditionally overwritten at line 395 (nChangeFrom = (pTabList->nSrc>1) ? pChanges->nExpr : 0) before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/update.c,477,FP,"pRowidExpr is assigned inside the for(i=0;i<pChanges->nExpr;i++) loop and is read after the loop exits, at lines 888-892 (chngRowid handling); sqc misses the loop-exit read.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/update.c,478,FP,"iRowidExpr is assigned inside the same pChanges loop and read after the loop exits, at lines 888/892 (assert(iRowidExpr>=0) and OP_Column emission); sqc misses the loop-exit read.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/update.c,497,FP,"pRowidExpr assigned in the rowid-alias else-branch of the same loop is likewise read after the loop at lines 888-892, which sqc's analysis misses.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/update.c,498,FP,iRowidExpr assigned in the rowid-alias else-branch is likewise read after the loop at lines 888/892.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/update.c,611,FP,"regOld is set under ""if(chngPk||pTrigger||hasFK)"" at line 610 and read at line 906 under the identical guard condition ""if(chngPk||hasFK||pTrigger)""; the assignment is genuinely read.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/update.c,615,FP,"regNewRowid assigned here is read repeatedly afterward (lines 890, 892, 894, 921, 1032, 1077, 1093, 1098), so the store is not dead.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/update.c,719,FP,"bFinishSeek=0 set in the pUpsert branch is read at line 1060 (""if(bFinishSeek)""); a real execution path (no reassignment by the later per-column loop) reaches that read.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/update.c,756,FP,"bFinishSeek set from sqlite3WhereUsesDeferredSeek() is likewise read at line 1060, unless overwritten later in the per-column loop -- a real read path exists.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/update.c,850,FP,"addrTop assigned here is read at line 1132 (OP_Next ... addrTop), gated by the exact same eOnePass==ONEPASS_OFF / pPk-or-nChangeFrom branch structure as the assignment.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/update.c,875,FP,addrTop assigned in the final else-branch is likewise read at line 1132 under the matching eOnePass==ONEPASS_OFF condition.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/update.c,965,FP,"bFinishSeek=0 set inside the per-column for-loop is read after the loop at line 1060, a loop-exit read sqc's dataflow misses.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/where.c,418,FP,"pX is assigned via a comma expression inside the if condition (pX = pTerm->pExpr->pRight, ALWAYS(pX!=0)) and is read immediately in the same and-chain at pX->op/pX->iTable/pX->iColumn on lines 419-421.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/where.c,952,TP,zText=0 in explainAutomaticIndex is unconditionally overwritten at line 966 (zText = sqlite3_str_finish(pStr)) with no intervening read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/where.c,953,TP,"ii=0 at declaration is immediately superseded by the for-loop's own initializer ""for(ii=0; ii<(pIdx->nColumn-1); ii++)"" on the next statement, with no read in between.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/where.c,959,TP,zName=0 inside the for-loop body is unconditionally overwritten on the next line (zName = pTab->aCol[iCol].zCnName) before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/where.c,3155,TP,idxaff=0 declared inside the vector-range loop is unconditionally overwritten at line 3182 before being read at line 3183.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/where.c,4363,TP,"rc=SQLITE_OK in whereLoopAddVirtualOne is unconditionally overwritten at line 4399 (rc = vtabBestIndex(...)), with no read of the initial value in between.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/where.c,4676,TP,rc=SQLITE_OK in whereLoopAddVirtual is unconditionally overwritten a few lines later by the first call to whereLoopAddVirtualOne before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/where.c,4864,FP,"rc assigned via whereLoopAddVirtual() in the #ifdef branch is read immediately afterward at the shared ""if(rc==SQLITE_OK)"" check on line 4870.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/where.c,5003,FP,"rc assigned via whereLoopAddVirtual() here is likewise read immediately afterward at the shared ""if(rc==SQLITE_OK && ...)"" check on line 5009.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/where.c,5079,TP,"revIdx=0 is unconditionally overwritten inside the loop body (revIdx = sfSub & KEYINFO_ORDER_DESC) before being read on the same iteration, so the declaration-time value is never read.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/where.c,6832,FP,"v = pParse->pVdbe is used pervasively throughout sqlite3WhereBegin (e.g. lines 7257+, sqlite3VdbeAddOp*, sqlite3VdbeCurrentAddr(v)); this is a clear miss, likely due to the function's large size.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/where.c,6841,FP,"bFordelete=0 survives unread to lines 7473/7477 (sqlite3VdbeChangeP5(v, OPFLAG_SEEKEQ|bFordelete)) whenever the conditional reassignment at line 7222 (gated on WHERE_ONEPASS_MULTIROW) does not fire, a real read path.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/where.c,7222,FP,bFordelete=OPFLAG_FORDELETE assigned here is read at lines 7473/7477 later in sqlite3WhereBegin.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/where.c,7431,TP,"iOnce=0 is unconditionally overwritten by the immediately following if/else (both branches assign iOnce) before its only use at ""if(iOnce) sqlite3VdbeJumpHere(v, iOnce)"".",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/expert/sqlite3expert.c,389,TP,"iIn=0 in expertDequote is immediately superseded by the for-loop's own initializer ""for(iIn=1; iIn<(n-1); iIn++)"" on the next line.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/expert/sqlite3expert.c,572,TP,rc=SQLITE_OK in expertNext is unconditionally overwritten on the next line (rc = sqlite3_step(pCsr->pData)) before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/expert/sqlite3expert.c,792,TP,"zAppend=0 in idxAppendText is either overwritten unconditionally inside the ""if(*pRc==SQLITE_OK)"" block before use, or never touched at all on the *pRc!=SQLITE_OK path (falls straight to return zRet), so it is never read.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/expert/sqlite3expert.c,974,TP,"zIdx=0 in idxCreateFromCons is only ever assigned inside the final else-branch (line 1026) right before use; on the collision/OOM branches it is never touched, including the sqlite3_free(zIdx) at line 1038 which is itself inside that same else-branch.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/expert/sqlite3expert.c,1309,TP,rc=SQLITE_OK in idxProcessOneTrigger is unconditionally overwritten on the next statement (rc = idxPrintfPrepareStmt(...)) before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/expert/sqlite3expert.c,1410,TP,rc=SQLITE_OK in expertDbContainsObject is unconditionally overwritten on the next statement (rc = sqlite3_prepare_v2(...)) before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/expert/sqlite3expert.c,1439,TP,rc=SQLITE_OK in expertSchemaSql is unconditionally overwritten on the next statement (rc = sqlite3_exec(...)) before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/expert/sqlite3expert.c,1457,TP,"rc=idxRegisterVtab(p) in idxCreateVtabSchema is unconditionally overwritten a few lines later (rc = idxPrepareStmt(...)) with no intervening read, discarding the registration result.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/expert/sqlite3expert.c,1496,TP,"zInner=0 is unconditionally overwritten on the next statement (zInner = idxAppendText(&rc, 0, ...)) before any read.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/expert/sqlite3expert.c,1497,TP,"zOuter=0 is unconditionally overwritten a few lines later (zOuter = idxAppendText(...)) with only straight-line code (the zInner loop) in between, never reading zOuter.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/expert/sqlite3expert.c,1629,TP,pData=0 in idxRemFunc's SQLITE_BLOB/TEXT case is unconditionally overwritten by either arm of the following if/else (both assign pData) before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/expert/sqlite3expert.c,1653,TP,rc=SQLITE_OK in idxLargestIndex is unconditionally overwritten on the next statement (rc = idxPrepareStmt(...)) before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/expert/sqlite3expert.c,1804,TP,rc=SQLITE_OK in idxPopulateStat1 is unconditionally overwritten at line 1826 (rc = idxLargestIndex(...)); the only intervening statement is an unrelated early return that does not touch rc.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/rbu/sqlite3rbu.c,1040,TP,"zSql=0 in rbuMPrintf is unconditionally overwritten on the next statement (zSql = sqlite3_vmprintf(zFmt, ap)) before any read.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/rbu/sqlite3rbu.c,1979,TP,zRet=0 in rbuObjIterGetBindlist is unconditionally overwritten on the next statement (zRet = (char*)rbuMalloc(...)) before any read.,msc13_delta_adjudication_0.4.207,high
